53.5284431033243,9.93446457102396,S
53.5869307555593,9.93446901989738,S
53.5256243960716,9.93449062233076,S
53.5288667141971,9.93450213237664,S
53.6053793988017,9.93451314006356,S
53.5822292639504,9.93451323429986,S
53.5295483195284,9.93451656881714,S
53.5449976041593,9.93452894337118,S
53.5434589014534,9.93455361073072,S
53.5248504637461,9.93455998108364,S
53.5858979912452,9.9345618435166,S
53.5245924881062,9.93458309958348,S
53.5467848303604,9.93459533639576,S
53.5821368266015,9.93459719843712,S
53.5728271734593,9.93460144794556,S
53.547466600294,9.93460975046464,S
53.602465304694,9.93462384969118,S
53.5468676610295,9.93462569304458,S
53.570347769227,9.93463504777537,S
53.5488301589225,9.93463857674779,S
53.5700896346272,9.93465822980182,S
53.5245001254223,9.93466689836124,S
53.598103949135,9.93467543032524,S
53.5923784669417,9.9346982387209,S
53.5432741272234,9.9347213160513,S
53.581528039402,9.93472755796739,S
53.5246657378005,9.93472757978551,S
53.5818690829504,9.93473474282704,S
53.6024557326819,9.93473826928043,S
53.5266276478542,9.93474057651474,S
53.5819519520749,9.93476512546943,S
53.5238090101352,9.93476658855024,S
53.5244905688146,9.93478103754662,S
53.573665336116,9.93479089516407,S
53.6022803775278,9.9347918934031,S
53.5810945612607,9.93480433373074,S
53.5920278052077,9.93480544352757,S
53.5923688968464,9.93481262205958,S
53.6087718509929,9.93481368048849,S
53.5817766459027,9.93481870553801,S
53.5985183846158,9.93482740340215,S
53.5471065923747,9.93483098439457,S
53.5956970148182,9.93485400572917,S
53.5812602978446,9.93486509845388,S
53.6073147232571,9.93486904617771,S
53.6076558848752,9.93487621495236,S
53.5957798990562,9.93488439881953,S
53.5325041313525,9.93489368302425,S
53.5431721797323,9.93491937455589,S
53.5815089033243,9.93495624667461,S
53.5844126063511,9.93496015658058,S
53.5397540308756,9.93496142977434,S
53.5324117581681,9.9349775039076,S
53.5825320382008,9.93497780820742,S
53.5883396374838,9.93498559466996,S
53.5472626929733,9.93500592099456,S
53.6019200962059,9.9350135577497,S
53.5967936589484,9.93502032834476,S
53.5444432702943,9.93503208109388,S
53.5865418440582,9.93503365340935,S
53.6087527039367,9.9350425656984,S
53.5708257775344,9.93504590571373,S
53.5808172531412,9.93505621358159,S
53.5949956609718,9.93506843828628,S
53.5686874236842,9.93508665363944,S
53.5289017372636,9.93510325174766,S
53.5813240298884,9.93512416883001,S
53.6019105238788,9.93512797585144,S
53.590035456569,9.93513588338497,S
53.5399101165448,9.93513633017955,S
53.5474187935753,9.93518085964458,S
53.5304305789073,9.93519284234882,S
53.568677857861,9.93520095216482,S
53.5311121982349,9.93520729150395,S
53.548524291353,9.93523285777469,S
53.6071106362946,9.93526599081284,S
53.545446772426,9.93528215088796,S
53.5811391566809,9.93529208932925,S
53.594036095336,9.9353060715456,S
53.6082170204072,9.93531791337787,S
53.5963409482189,9.93532595114286,S
53.6076175908857,9.93533397001017,S
53.5443317593337,9.93534435813332,S
53.5286246314416,9.93535468110047,S
53.5954833912471,9.93536519512059,S
53.5861720711273,9.93536955331353,S
53.6083828160686,9.93537872077379,S
53.5855728193833,9.93538556279368,S
53.596930715173,9.9354243185221,S
53.5950498308073,9.93544201249104,S
53.5466255091593,9.93547873342708,S
53.5697645390905,9.93548152852068,S
53.5469663923692,9.93548595014177,S
53.5479890513795,9.93550759935977,S
53.5457685271468,9.93551779924235,S
53.5689901439306,9.93555105079471,S
53.5680500494084,9.93555981795247,S
53.5918779318371,9.93557572872801,S
53.6057172892412,9.93558059331372,S
53.5433728548637,9.93558147889518,S
53.5475557701978,9.93558424630609,S
53.5938416177279,9.93558845399945,S
53.5280067285098,9.93559887607661,S
53.5970869141604,9.93559951137232,S
53.5823088869755,9.93560312784238,S
53.5961464641401,9.93560835509526,S
53.5512227829716,9.93563326420155,S
53.5519045930891,9.9356476945425,S
53.5455009165921,9.93565515550447,S
53.5879411453281,9.93566462055144,S
53.5902458088767,9.93568455965222,S
53.5475462080235,9.93569846944509,S
53.5639392622926,9.93570193394901,S
53.6102353141063,9.93570429510286,S
53.6089535290666,9.93570599563171,S
53.5810180140379,9.93571907936107,S
53.58520305042,9.93572144907529,S
53.5893883223598,9.93572377282461,S
53.5434461200577,9.93572604444635,S
53.5820411415338,9.93574066651824,S
53.549932452496,9.93574899535447,S
53.5515541242189,9.93575471706505,S
53.5769989398729,9.93577742767487,S
53.5516369597323,9.93578508065906,S
53.6088610562601,9.93579003442374,S
53.5262836478491,9.93579101406841,S
53.5263664555773,9.9358213593661,S
53.5899780340985,9.93582213758193,S
53.5957862117879,9.9358299642628,S
53.6099674657108,9.9358419731755,S
53.549241097871,9.93584878956774,S
53.5495819929898,9.93585600848043,S
53.5515445610669,9.93586895478639,S
53.6074868238448,9.93587576144814,S
53.5914252504633,9.93588129303434,S
53.5802339321865,9.93590298471529,S
53.5442839517394,9.93591541547467,S
53.5796347284764,9.93591897188395,S
53.5658830781536,9.93594338032136,S
53.5523920465056,9.93594411884581,S
53.584584667081,9.93596616333779,S
53.5521339745064,9.93596726539947,S
53.5441087352498,9.93596890948728,S
53.5518759034071,9.93599041140994,S
53.5982473185772,9.93602507391476,S
53.5857735890857,9.9360485295722,S
53.5520415750611,9.93605114062927,S
53.588677456692,9.93605250629586,S
53.5523824829821,9.93605835981167,S
53.5838929875554,9.93606612502132,S
53.5437583034651,9.93607589562514,S
53.6102894892883,9.93607804943775,S
53.526430146707,9.93608000019163,S
53.5515254343971,9.93609743054565,S
53.5953335052368,9.93613556805512,S
53.5818371267802,9.93613728291434,S
53.5442648278479,9.93614383914982,S
53.5873864725884,9.93616848532399,S
53.5896911181545,9.93618846392128,S
53.5264205881846,9.93619414803824,S
53.5820028640854,9.93619805670706,S
53.5434906996922,9.93621323818691,S
53.5534784896385,9.93622462745957,S
53.5272677871453,9.93626931859209,S
53.5908801212106,9.93627083566745,S
53.5263282219287,9.93627794920345,S
53.5912212071879,9.93627803075161,S
53.6079650564121,9.93628707486877,S
53.5767853714289,9.93628830781681,S
53.5960890313297,9.93629474484063,S
53.5938670694454,9.93630518973126,S
53.5524461917903,9.9363172078366,S
53.5241911529389,9.93631830636309,S
53.5682412107311,9.93633673199945,S
53.5891651436047,9.93634923159913,S
53.6088131823136,9.93636225582663,S
53.6062496842546,9.93636558980785,S
53.5522709555886,9.93637071738205,S
53.5243567635145,9.936378997218,S
53.5828411254813,9.93638758369903,S
53.5979603682285,9.93639150046804,S
53.5899301786781,9.93639401898328,S
53.5279398177561,9.93639794872526,S
53.5536346005111,9.93639960630266,S
53.5825829471896,9.93641076975361,S
53.5433887491488,9.93641129727977,S
53.5437296172355,9.93641852621831,S
53.5453511526519,9.93642430752134,S
53.5768586656696,9.93643302087922,S
53.5296438188997,9.93643414365244,S
53.5919766916357,9.93643719900103,S
53.5640475649081,9.93644837781226,S
53.5534593614303,9.93645311799637,S
53.5900959335498,9.93645480612617,S
53.5888144958914,9.93645640689599,S
53.5929999691817,9.93645878691402,S
53.5525194641039,9.93646181571696,S
53.5258855093057,9.93646865600275,S
53.592142450963,9.93649798939023,S
53.582831555442,9.93650193476032,S
53.5966692222596,9.93650753188198,S
53.5642132629753,9.93650912751812,S
53.5523442276682,9.93651532473038,S
53.5552467878831,9.93651959757109,S
53.5960698860813,9.93652354226724,S
53.596752107,9.93653793063717,S
53.5251115738597,9.93653796986974,S
53.5919671197327,9.93655158302206,S
53.5257931435402,9.93655245515103,S
53.5525098999937,9.93657605777495,S
53.5499483435536,9.93657898550064,S
53.5827391158319,9.93658589710454,S
53.5770148228539,9.93660811943094,S
53.6101587128912,9.93661988940775,S
53.606313430009,9.93662486663361,S
53.5536154718614,9.93662809839064,S
53.5903349947631,9.93666036625282,S
53.5958020888878,9.93666114391411,S
53.5443922330355,9.9366614094919,S
53.5454148556069,9.93668310186258,S
53.595884972626,9.93669154249655,S
53.5817892777144,9.93670901967024,S
53.5471192578304,9.93671925273264,S
53.5895603841544,9.93672994816652,S
53.5966500763195,9.93673633401023,S
53.5767470957692,9.936745625008,S
53.5652170250978,9.93675935037972,S
53.5504453455803,9.93676117711693,S
53.5668390297341,9.93676506021897,S
53.5970740736099,9.93677392986457,S
53.5768299585934,9.93677600993736,S
53.5839184369229,9.93678264345542,S
53.5804155466498,9.93679453684994,S
53.5958753996727,9.9368059409078,S
53.5769128214981,9.93680639501819,S
53.5772538433169,9.93681360538716,S
53.608774880954,9.93682003485015,S
53.5837431252329,9.93683621811751,S
53.5651246081068,9.93684326172288,S
53.545911827542,9.93686527552853,S
53.6034726182821,9.93688022762946,S
53.5553009325364,9.93689272327301,S
53.5951836140073,9.93690594161434,S
53.590057646618,9.93691231583357,S
53.5971473853754,9.93691873284564,S
53.5856141511627,9.93693303020749,S
53.5493206933953,9.93693758961808,S
53.578350212943,9.93697995739262,S
53.6021813761428,9.93699627900104,S
53.5922699214758,9.93701632247545,S
53.5652807411477,9.93701830389322,S
53.5383013674373,9.93701834788789,S
53.5499100879115,9.93703591796545,S
53.5974789263549,9.93704033510159,S
53.5785159420284,9.93704073114572,S
53.5961973619591,9.93704193795707,S
53.6058510801862,9.93704501036007,S
53.5679256791512,9.93704568473633,S
53.5518726631152,9.93704893525966,S
53.5516145928592,9.93707207251284,S
53.5699715858163,9.93708899680239,S
53.5954226899854,9.93711153581711,S
53.5456346515768,9.93711684171426,S
53.5713355548325,9.93711786842179,S
53.5517802632034,9.93713280782715,S
53.5399132212932,9.93713837949921,S
53.54409593745,9.93714138860041,S
53.5972111233785,9.93717794043462,S
53.5853368207355,9.93718493767281,S
53.5738054201051,9.93719877179276,S
53.5514297937276,9.93723981567329,S
53.551770698512,9.93724704804922,S
53.5572349535336,9.93724848512684,S
53.5884064198678,9.93724981039484,S
53.539903658949,9.93725257707504,S
53.5521116048595,9.93725428027107,S
53.544086374273,9.93725560121095,S
53.6077130846076,9.93725623342409,S
53.5515126285994,9.93727018362226,S
53.5762753671837,9.93727967152282,S
53.5521944404751,9.93728464876024,S
53.6033514271175,9.93730752616093,S
53.5455326961751,9.93731491416477,S
53.5731966995376,9.9373290389084,S
53.5707172861967,9.93736243139343,S
53.5845526909757,9.93736884452187,S
53.5890789979486,9.93737859948209,S
53.5784872319887,9.93738374033286,S
53.5576491605558,9.937400347671,S
53.5554283494553,9.93741047654765,S
53.5889036736825,9.93743218235376,S
53.5707077175021,9.93747674000973,S
53.5883872755902,9.93747855481478,S
53.5453479124548,9.93748262160518,S
53.5784776617311,9.93749807693969,S
53.5518344039081,9.93750589769898,S
53.578560526197,9.93752846538545,S
53.603673419447,9.93754357861252,S
53.5780442002216,9.93757480715849,S
53.5931624567364,9.93757947762744,S
53.5706981486854,9.93759104873158,S
53.5694170463001,9.93759253698887,S
53.5398749711847,9.93759517043547,S
53.5531056375691,9.93761871212584,S
53.5884605785543,9.93762332313776,S
53.6006765056441,9.93762359239897,S
53.5817127128551,9.93762380396933,S
53.5396997645799,9.9376486470307,S
53.5513086994499,9.93766640354112,S
53.5993024247482,9.93770919087516,S
53.6054524741777,9.9377244196977,S
53.572992705379,9.93772553913058,S
53.5990441889972,9.93773238991045,S
53.5454116127522,9.93774142168043,S
53.5685502322691,9.93774592822379,S
53.5859710839781,9.9377711734622,S
53.5577033032521,9.93777350691365,S
53.6101458493379,9.93779480409888,S
53.5738404324351,9.93780075631121,S
53.5892989087098,9.93781291495929,S
53.5504420984843,9.93781966443881,S
53.5992928500132,9.93782360284525,S
53.552063779195,9.93782548913665,S
53.5954481311183,9.93782832263168,S
53.5806704494488,9.93783084507686,S
53.5784489502252,9.93784108739352,S
53.585537578295,9.93784792687519,S
53.5672595986243,9.93786169954858,S
53.5396806387475,9.93787704200363,S
53.5516304729343,9.93790212151962,S
53.5827995744241,9.93790454839589,S
53.5674253027793,9.93792246240326,S
53.5934748320816,9.93792985833938,S
53.5578594198308,9.93794851827845,S
53.6055162159622,9.93798369759498,S
53.585610878174,9.93799268441499,S
53.5988496911915,9.93801481355106,S
53.5514456725256,9.93806986183469,S
53.5575917618537,9.93808591916972,S
53.5978996452597,9.93813799875962,S
53.5732125713103,9.93815965004448,S
53.5520350823321,9.9381682157221,S
53.6102000169545,9.9381685713468,S
53.5968667270834,9.93823077038699,S
53.6090840296556,9.93823099854032,S
53.5481004131145,9.9382562646625,S
53.5750833300522,9.93825656175258,S
53.5767055485583,9.93826230683404,S
53.596009164465,9.93826993983296,S
53.5443411705706,9.93829076809672,S
53.6100150645049,9.93833664694875,S
53.5965160410426,9.93833796073436,S
53.5994203238679,9.93834206385002,S
53.5454466189331,9.93834287984447,S
53.5441659529837,9.93834425092221,S
53.5579964022857,9.9383520595117,S
53.5971982650471,9.93835238755055,S
53.5953173767662,9.93836991148575,S
53.551675044887,9.93838945607301,S
53.5937776331721,9.93839464007125,S
53.5854897162807,9.93841974072344,S
53.5520987856021,9.93842707247918,S
53.5765206826344,9.93843018970711,S
53.5553422536188,9.93843876345674,S
53.5730181443863,9.93844183134711,S
53.5550841711557,9.93846189481843,S
53.6100883856487,9.93848151261698,S
53.5577287433395,9.93848945845247,S
53.5956489077517,9.93849152579173,S
53.588900393387,9.93849195257433,S
53.5892414696819,9.93849917290848,S
53.5853972718013,9.9385037073019,S
53.5456027100162,9.93851783338271,S
53.5546508468155,9.93853852994599,S
53.5575534936113,9.93854296894585,S
53.5903475849691,9.93855123309469,S
53.6058094855706,9.93856308187041,S
53.5981195765215,9.93857243849559,S
53.5432070456387,9.93858128964247,S
53.5891490202881,9.93858315011834,S
53.5763358169392,9.9385980709246,S
53.5644648585981,9.93860387818306,S
53.585387698959,9.93861807015817,S
53.5452522690127,9.93862480163346,S
53.55199681814,9.93862518597977,S
53.5764186786821,9.93862846110242,S
53.5578020173108,9.93863409834158,S
53.5484954372911,9.93863656919368,S
53.5980271155874,9.93865644107431,S
53.597086655168,9.93866519787037,S
53.5518215820812,9.93867868357329,S
53.5997327214596,9.93869251893927,S
53.5933249324435,9.93870019638909,S
53.5544660376279,9.9387062853254,S
53.5741048775554,9.93872255545018,S
53.5828154388369,9.93873541516351,S
53.5831564871808,9.93874264226274,S
53.5548897940253,9.93874390622321,S
53.5957126407573,9.93875073005413,S
53.6018623895648,9.93876621642815,S
53.583239356353,9.93877303785093,S
53.5486515339495,9.93881154025221,S
53.5788791374747,9.93882380189045,S
53.5965606245989,9.93882597764277,S
53.5660677065071,9.93883827185446,S
53.6123649953978,9.93884491423397,S
53.5982661966591,9.93886206963101,S
53.5905770683989,9.93887119794465,S
53.5748601849028,9.93888173582392,S
53.5941633143674,9.93888983715063,S
53.6109077986839,9.93890011931933,S
53.5948455165166,9.93890427905351,S
53.5669153534738,9.93891351895767,S
53.5441181292871,9.9389153236531,S
53.5495818150317,9.93891715637675,S
53.6090265643866,9.93891768729612,S
53.6077448026008,9.93891925489578,S
53.5891202989054,9.93892627982768,S
53.5823723786684,9.93892649766257,S
53.585276108267,9.93893076166149,S
53.5811739428472,9.93895836741147,S
53.5558105856921,9.93896378229928,S
53.5860411011362,9.93897561479666,S
53.6018432366634,9.93899506151151,S
53.5967168168412,9.93900119317209,S
53.580058391985,9.93902062497492,S
53.547950623848,9.93902549470287,S
53.5672467591637,9.93903505686729,S
53.5798002232278,9.93904378666482,S
53.6132864912275,9.93906504802468,S
53.590216837581,9.93909273606883,S
53.6066192746799,9.93909608436228,S
53.6008931517096,9.93911823830347,S
53.5809890643159,9.9391262734681,S
53.5758640821889,9.93913209592539,S
53.6035393524217,9.93914557347958,S
53.5685182529359,9.93914793661945,S
53.5582703630898,9.93915915870736,S
53.5451216154299,9.93916552648771,S
53.5669790653069,9.93917249765595,S
53.6010589287464,9.93917905778228,S
53.5654399096204,9.9391970500391,S
53.58986618262,9.93919988970915,S
53.6002013178598,9.93921821699179,S
53.5963565552208,9.93922277863297,S
53.5950750118214,9.93922429019803,S
53.5745733205049,9.93924786503214,S
53.6125020614088,9.93924913249522,S
53.5977210055725,9.9392516701723,S
53.6067754864825,9.93927135278272,S
53.544854003074,9.93930285569531,S
53.5455357526746,9.93931737357905,S
53.5796057756613,9.93932602743919,S
53.5667942232224,9.93934032149462,S
53.5520222529184,9.93934101905053,S
53.5983107782913,9.93935011717736,S
53.6141155154816,9.93936924043976,S
53.6135160392871,9.93938523434554,S
53.5810527854717,9.93938536489402,S
53.5521879226143,9.93940176854306,S
53.5673009008089,9.93940833757697,S
53.6110352833611,9.93941877646874,S
53.5532106503081,9.93942353338228,S
53.5484284750318,9.93943618319207,S
53.5860856785318,9.93946347817393,S
53.54851130586,9.93946655552798,S
53.5944565380699,9.93946903992679,S
53.5639644948255,9.93948055025688,S
53.5672084791455,9.9394922502088,S
53.5810432125335,9.93949971318751,S
53.5932579074907,9.93950094014528,S
53.5813842525435,9.93950694971592,S
53.5357879380056,9.93951008477646,S
53.564047342696,9.93951093405286,S
53.5583244997765,9.93953233683172,S
53.5670332063235,9.93954577619746,S
